# vencprobe shm=mabur_f slots=8 slot_data=393216 low=3000 high=10000 dwell_ms=2500 cycles=0 duration_ms=600000
# f,mono_us,write_idx,len,pts_us,flags,enc_us
# c,mono_us_before,mono_us_after,kbps,ok
# s,mono_us,req_bitrate_kbps,qp  (25 ms poll; a change we did not command is RcAgent; qp = encoder startQual of the last frame, -1 if the daemon predates it)
f,2684988435,16783,30682,2684998548,6,7169
s,2684996098,-1,-1
f,2685006031,16784,42038,2685015369,2,7936
s,2685022262,16000,0
f,2685022458,16785,31232,2685032180,6,7112
f,2685038944,16786,30997,2685048998,2,7254
s,2685049298,16000,0
f,2685056837,16787,31005,2685065786,6,8306
f,2685073330,16788,30925,2685082636,2,7996
s,2685077209,16000,0
f,2685089375,16789,30716,2685099445,6,7215
s,2685103510,16000,0
f,2685106268,16790,41951,2685116255,2,7312
f,2685122915,16791,31019,2685133087,6,7115
s,2685130156,16000,0
f,2685139842,16792,31103,2685149891,2,7356
s,2685155931,16000,0
f,2685157424,16793,31085,2685166705,6,7950
f,2685174231,16794,30820,2685183524,2,8008
s,2685181729,16000,0
f,2685190230,16795,30829,2685200342,6,7104
s,2685207932,16000,0
f,2685208121,16796,30969,2685217158,2,7362
f,2685224858,16797,42109,2685233978,6,8153
s,2685234761,16000,0
f,2685240537,16798,30632,2685250791,2,7088
f,2685257396,16799,30524,2685267603,6,7082
s,2685261218,16000,0
f,2685274511,16800,31024,2685284417,2,7258
s,2685289233,-1,-1
f,2685290948,16801,30604,2685301231,6,7006
f,2685308862,16802,42190,2685318049,2,8166
s,2685314997,-1,-1
f,2685324995,16803,30821,2685334839,6,7441
s,2685340849,16000,0
f,2685341494,16804,30797,2685351684,2,7109
f,2685358374,16805,30858,2685368498,6,7186
s,2685367232,16000,0
f,2685375513,16806,30650,2685385316,2,7375
f,2685391993,16807,30825,2685402130,6,7123
s,2685395052,16000,0
f,2685409022,16808,41747,2685418948,2,7349
s,2685421551,16000,0
f,2685425620,16809,31031,2685435774,6,7154
f,2685442612,16810,31131,2685452578,2,7307
s,2685447375,16000,0
f,2685459102,16811,30943,2685469395,6,7019
s,2685474354,16000,0
f,2685476368,16812,30857,2685486211,2,7368
f,2685492827,16813,31062,2685503027,6,7053
s,2685500318,16000,0
f,2685509812,16814,41901,2685519840,2,7263
s,2685526170,16000,0
f,2685526482,16815,30721,2685536657,6,7103
f,2685543460,16816,31328,2685553472,2,7277
s,2685552171,16000,0
f,2685560423,16817,30987,2685570301,6,7286
f,2685576895,16818,30894,2685587102,2,7113
s,2685578865,16000,0
f,2685593840,16819,31097,2685603921,6,7230
s,2685605117,16000,0
f,2685611655,16820,42484,2685620711,2,8162
f,2685627520,16821,30900,2685637561,6,7273
s,2685631654,16000,0
f,2685644269,16822,31095,2685654371,2,7207
s,2685657953,16000,0
f,2685661323,16823,30962,2685671183,6,7423
f,2685678656,16824,30990,2685688000,2,7925
s,2685683693,16000,0
f,2685694567,16825,30954,2685704816,6,7053
s,2685710652,16000,0
f,2685711638,16826,42155,2685721631,2,7296
f,2685728358,16827,30840,2685738449,6,7192
s,2685737191,16000,0
f,2685745254,16828,30710,2685755266,2,7306
s,2685763406,16000,0
f,2685763600,16829,31109,2685772078,6,7955
f,2685778711,16830,30559,2685788896,2,7134
s,2685789935,16000,0
f,2685795772,16831,30833,2685805712,6,7355
f,2685813557,16832,42167,2685822500,2,8313
s,2685817563,16000,0
f,2685829134,16833,30754,2685839347,6,7111
s,2685844676,16000,0
f,2685846161,16834,30808,2685856170,2,7315
f,2685862667,16835,30819,2685872973,6,7004
s,2685871582,16000,0
f,2685879696,16836,30753,2685889792,2,7212
s,2685897957,16000,0
f,2685898146,16837,30846,2685906614,6,8245
f,2685914346,16838,43198,2685923430,2,8169
s,2685924657,16000,0
f,2685930458,16839,31220,2685940240,6,7528
f,2685946861,16840,30597,2685957055,2,7087
s,2685950824,16000,0
f,2685963767,16841,30646,2685973869,6,7215
s,2685977602,16000,0
f,2685980650,16842,30926,2685990690,2,7236
f,2685998183,16843,30766,2686007521,6,7978
s,2686003574,16000,0
f,2686015158,16844,42281,2686024321,2,8133
s,2686029694,16000,0
f,2686031191,16845,31174,2686041132,6,7355
f,2686048646,16846,30851,2686057950,2,7983
s,2686055774,16000,0
f,2686064675,16847,31146,2686074771,6,7197
s,2686081708,16000,0
f,2686082276,16848,31369,2686091591,2,7969
f,2686098195,16849,31028,2686108395,6,7105
s,2686107494,16000,0
f,2686115180,16850,30816,2686125214,2,7273
f,2686132745,16851,42114,2686142028,6,7959
s,2686134053,16000,0
f,2686149050,16852,30941,2686158849,2,7267
s,2686160215,16000,0
f,2686165447,16853,31174,2686175664,6,7090
f,2686182460,16854,30627,2686192477,2,7312
s,2686186178,16000,0
f,2686199984,16855,30635,2686209291,6,7946
s,2686214593,16000,0
f,2686217120,16856,42076,2686226107,2,8240
f,2686232813,16857,31081,2686242935,6,7179
s,2686241454,16000,0
f,2686250421,16858,31338,2686259754,2,7961
f,2686266346,16859,31087,2686276557,6,7100
s,2686267422,16000,0
f,2686283267,16860,31248,2686293369,2,7210
s,2686294184,16000,0
f,2686300942,16861,30677,2686310193,6,8020
f,2686317031,16862,30843,2686327028,2,7324
s,2686320290,16000,0
f,2686333603,16863,31109,2686343823,6,7096
s,2686346790,16000,0
f,2686350622,16864,42265,2686360635,2,7269
f,2686367228,16865,31035,2686377467,6,7081
s,2686372585,16000,0
f,2686384322,16866,30904,2686394270,2,7316
s,2686399623,16000,0
f,2686401100,16867,31146,2686411092,6,7274
f,2686418554,16868,30929,2686427913,2,7926
s,2686426043,16000,0
f,2686434540,16869,30736,2686444715,6,7156
s,2686452217,16000,0
f,2686452585,16870,42326,2686461528,2,7253
f,2686468244,16871,30566,2686478362,6,7125
s,2686479398,16000,0
f,2686485067,16872,30912,2686495172,2,7216
f,2686502601,16873,30845,2686511979,6,7945
s,2686505620,16000,0
f,2686518604,16874,30946,2686528794,2,7145
s,2686532022,16000,0
f,2686535632,16875,31207,2686545610,6,7285
f,2686553097,16876,42625,2686562436,2,8006
s,2686557822,16000,0
f,2686569159,16877,31101,2686579220,6,7313
s,2686584672,-1,-1
f,2686586820,16878,31292,2686596058,2,8058
f,2686602659,16879,31206,2686612874,6,7093
s,2686611155,16000,0
f,2686619580,16880,30921,2686629694,2,7243
f,2686636357,16881,31171,2686646512,6,7141
s,2686637444,16000,0
f,2686654143,16882,42445,2686663331,2,8130
s,2686664295,16000,0
f,2686670251,16883,31263,2686680138,6,7393
f,2686687636,16884,30861,2686696954,2,8010
s,2686691687,16000,0
f,2686703587,16885,30900,2686713774,6,7104
s,2686719240,16000,0
f,2686720764,16886,30898,2686730584,2,7462
f,2686737232,16887,30642,2686747403,6,7145
s,2686745156,16000,0
f,2686754806,16888,41886,2686764236,2,7859
s,2686771300,16000,0
f,2686771493,16889,31130,2686781031,6,7139
f,2686787844,16890,30546,2686797850,2,7331
s,2686797906,16000,0
f,2686804410,16891,30741,2686814679,6,7043
f,2686821405,16892,30941,2686831483,2,7300
s,2686823626,16000,0
f,2686837983,16893,30621,2686848297,6,6995
s,2686849612,16000,0
f,2686856015,16894,41912,2686865113,2,8220
f,2686871980,16895,30867,2686881933,6,7311
s,2686875825,16000,0
f,2686889456,16896,30866,2686898745,2,8017
s,2686902252,16000,0
f,2686905502,16897,30549,2686915563,6,7254
f,2686922970,16898,31199,2686932383,2,7912
s,2686928099,16000,0
f,2686938872,16899,30607,2686949198,6,6993
s,2686954437,-1,-1
f,2686956913,16900,41943,2686966009,2,8169
f,2686972857,16901,42616,2686982826,6,7309
s,2686985969,16000,0
f,2686990061,16902,30982,2686999640,2,7338
f,2687006148,16903,30643,2687016459,6,7006
s,2687013478,16000,0
f,2687023114,16904,30994,2687033271,2,7170
s,2687039252,16000,0
f,2687040354,16905,31271,2687050089,6,7439
f,2687056766,16906,31016,2687066902,2,7166
s,2687067112,16000,0
f,2687074664,16907,31290,2687083726,6,8273
f,2687091159,16908,31012,2687100544,2,7948
s,2687094717,16000,0
f,2687107134,16909,30742,2687117354,6,7101
s,2687121107,16000,0
f,2687124112,16910,42574,2687134165,2,7267
f,2687140878,16911,31311,2687150997,6,7181
s,2687146868,16000,0
f,2687158414,16912,30969,2687167804,2,7941
s,2687173113,16000,0
f,2687174326,16913,30803,2687184626,6,7005
f,2687191229,16914,31229,2687201430,2,7136
s,2687198933,16000,0
f,2687208171,16915,31290,2687218252,6,7237
s,2687225210,16000,0
f,2687225396,16916,30979,2687235066,2,7361
f,2687242567,16917,31271,2687251876,6,7957
s,2687250874,-1,-1
f,2687259302,16918,42245,2687268690,2,7999
f,2687275233,16919,30996,2687285510,6,7146
s,2687276576,-1,-1
f,2687292241,16920,31399,2687302326,2,7249
s,2687302860,16000,0
f,2687309074,16921,30913,2687319141,6,7188
f,2687325741,16922,31044,2687335959,2,7135
s,2687328616,16000,0
f,2687342858,16923,31046,2687352772,6,7270
s,2687355056,16000,0
f,2687359351,16924,31046,2687369588,2,7086
f,2687376241,16925,31082,2687386401,6,7173
s,2687380954,16000,0
f,2687393993,16926,42629,2687403225,2,8072
s,2687408158,16000,0
f,2687410116,16927,31072,2687420039,6,7384
f,2687426648,16928,30935,2687436852,2,7129
s,2687434125,16000,0
f,2687443656,16929,31172,2687453669,6,7319
s,2687460180,16000,0
f,2687461272,16930,31300,2687470485,2,8118
f,2687477277,16931,30955,2687487304,6,7283
s,2687488100,16000,0
f,2687494982,16932,42179,2687504116,2,8169
f,2687510864,16933,31060,2687520932,6,7268
s,2687514750,16000,0
f,2687528426,16934,31422,2687537746,2,8021
s,2687541182,16000,0
f,2687544536,16935,31024,2687554579,6,7087
f,2687561393,16936,31236,2687571380,2,7330
s,2687568837,16000,0
f,2687577955,16937,30809,2687588173,6,7111
s,2687594768,16000,0
f,2687595075,16938,31034,2687605014,2,7391
f,2687611525,16939,31319,2687621829,6,7037
s,2687620732,16000,0
f,2687629564,16940,42409,2687638643,2,8200
f,2687645575,16941,31242,2687655460,6,7467
s,2687648953,16000,0
f,2687662065,16942,31098,2687672249,2,7152
s,2687675304,16000,0
f,2687679078,16943,31094,2687689099,6,7309
f,2687696655,16944,31322,2687705906,2,8020
s,2687701085,16000,0
f,2687712485,16945,31416,2687722724,6,7096
s,2687728507,16000,0
f,2687729597,16946,31448,2687739540,2,7329
f,2687747207,16947,42613,2687756328,6,8002
s,2687757005,16000,0
f,2687763008,16948,30995,2687773179,2,7166
f,2687779906,16949,31440,2687789987,6,7260
s,2687783652,16000,0
f,2687797464,16950,31062,2687806803,2,8013
s,2687812006,16000,0
f,2687813683,16951,30842,2687823622,6,7336
f,2687830372,16952,31839,2687840435,2,7195
s,2687837866,16000,0
f,2687848067,16953,43811,2687857255,6,8095
s,2687863750,16000,0
f,2687864308,16954,32379,2687874068,2,7308
f,2687880581,16955,32799,2687890880,6,7033
s,2687889389,-1,-1
f,2687897612,16956,31937,2687907701,2,7259
s,2687915049,16000,0
f,2687915235,16957,32248,2687924514,6,8036
f,2687932196,16958,33437,2687941329,2,8126
s,2687941565,-1,-1
f,2687948117,16959,32276,2687958144,6,7303
f,2687965613,16960,32197,2687974963,2,7943
s,2687969314,16000,0
f,2687981663,16961,32835,2687991780,6,7193
s,2687995572,16000,0
f,2687998722,16962,32678,2688008594,2,7457
f,2688016029,16963,32336,2688025408,6,7960
s,2688022736,16000,0
f,2688032008,16964,32613,2688042225,2,7123
s,2688049117,16000,0
f,2688049315,16965,31959,2688059049,6,7181
f,2688065795,16966,32562,2688075866,2,7278
s,2688074915,16000,0
f,2688082444,16967,32620,2688092673,6,7088
f,2688099373,16968,32657,2688109489,2,7205
s,2688102392,16000,0
f,2688117049,16969,32073,2688126307,6,7999
s,2688128460,16000,0
f,2688132953,16970,32520,2688143118,2,7185
f,2688150276,16971,32552,2688159908,6,7679
s,2688154592,16000,0
f,2688167380,16972,32233,2688176749,2,7960
s,2688180870,16000,0
f,2688183459,16973,32744,2688193564,6,7243
f,2688201026,16974,33542,2688210385,2,7978
s,2688208134,16000,0
f,2688217070,16975,38094,2688227203,6,7165
s,2688233959,16000,0
f,2688234404,16976,42509,2688243993,2,7579
f,2688250675,16977,30631,2688260832,6,7177
s,2688259795,16000,0
f,2688268385,16978,31186,2688277653,2,8070
f,2688284254,16979,21308,2688294467,6,7147
s,2688287159,16000,0
f,2688301153,16980,32729,2688311285,2,7215
s,2688313732,16000,0
f,2688318908,16981,36743,2688328069,6,8030
f,2688335662,16982,34795,2688344905,2,7308
s,2688339577,16000,0
f,2688352150,16983,29588,2688361719,6,7769
s,2688366421,16000,0
f,2688368403,16984,31990,2688378534,2,7209
f,2688385320,16985,22777,2688395352,6,7320
s,2688392496,16000,0
f,2688402793,16986,32436,2688412168,2,7938
s,2688418796,16000,0
f,2688418985,16987,21124,2688428982,6,7004
f,2688435644,16988,31151,2688445810,2,7180
s,2688444715,16000,0
f,2688452545,16989,25154,2688462621,6,7290
f,2688469794,16990,18849,2688479429,2,7745
s,2688473128,16000,0
f,2688485933,16991,14935,2688496245,6,7061
s,2688499390,16000,0
f,2688502975,16992,31139,2688513059,2,7260
f,2688520242,16993,30130,2688529895,6,7696
s,2688525230,16000,0
f,2688537281,16994,31153,2688546695,2,7928
s,2688551464,16000,0
f,2688553221,16995,29840,2688563520,6,7046
f,2688570262,16996,30432,2688580327,2,7284
s,2688577721,16000,0
f,2688587846,16997,29719,2688597151,6,7748
s,2688603884,16000,0
f,2688604599,16998,30253,2688613956,2,8000
f,2688620582,16999,29511,2688630774,6,7108
s,2688629679,16000,0
f,2688637575,17000,29934,2688647596,2,7329
f,2688655226,17001,29352,2688664404,6,7937
s,2688657763,16000,0
f,2688671880,17002,30679,2688681222,2,8016
s,2688684205,16000,0
f,2688687823,17003,29826,2688698036,6,7129
f,2688704691,17004,30362,2688714852,2,7194
s,2688711647,16000,0
f,2688721720,17005,29029,2688731667,6,7303
s,2688737584,16000,0
f,2688739046,17006,29767,2688748468,2,7931
f,2688755016,17007,29281,2688765302,6,7065
s,2688763716,16000,0
f,2688771931,17008,30049,2688782128,2,7152
f,2688789003,17009,29320,2688798931,6,7246
s,2688790803,16000,0
f,2688806244,17010,30319,2688815758,2,7776
s,2688818992,16000,0
f,2688822455,17011,29542,2688832565,6,7262
f,2688839742,17012,29533,2688849378,2,7687
s,2688844822,16000,0
f,2688855919,17013,28657,2688866210,6,7067
s,2688871436,16000,0
f,2688873924,17014,42500,2688883009,2,8263
f,2688889901,17015,30135,2688899809,6,7389
s,2688897751,16000,0
f,2688907207,17016,30921,2688916645,2,7908
s,2688923933,16000,0
f,2688924128,17017,29771,2688933467,6,7067
f,2688940204,17018,30195,2688950272,2,7219
s,2688950724,16000,0
f,2688957462,17019,29417,2688967096,6,7724
f,2688974408,17020,30167,2688983906,2,7779
s,2688978423,16000,0
f,2688990704,17021,29486,2689000722,6,7214
s,2689005501,16000,0
f,2689008078,17022,29929,2689017564,2,7823
f,2689024071,17023,28676,2689034354,6,7072
s,2689031260,16000,0
f,2689042085,17024,42956,2689051173,2,8245
s,2689057265,16000,0
f,2689058262,17025,43309,2689067972,6,7511
f,2689075327,17026,31285,2689084803,2,7884
s,2689083078,16000,0
f,2689091527,17027,30054,2689101617,6,7109
f,2689108273,17028,29500,2689118432,2,7184
s,2689109982,16000,0
f,2689125147,17029,29058,2689135249,6,7259
s,2689136202,16000,0
f,2689142516,17030,29774,2689152065,2,7725
f,2689159333,17031,29573,2689168882,6,7796
s,2689163040,16000,0
f,2689176341,17032,30215,2689185698,2,7995
s,2689189250,16000,0
f,2689193316,17033,42353,2689202515,6,8133
f,2689209276,17034,29767,2689219328,2,7312
s,2689216508,16000,0
f,2689226622,17035,29076,2689236147,6,7796
s,2689242908,16000,0
f,2689243097,17036,30170,2689252961,2,7239
f,2689260200,17037,30095,2689269776,6,7714
s,2689268841,16000,0
f,2689277202,17038,29962,2689286594,2,7977
f,2689294078,17039,41545,2689303409,6,7994
s,2689294949,16000,0
f,2689310263,17040,29769,2689320224,2,7225
s,2689321499,16000,0
f,2689327563,17041,28980,2689337050,6,7858
f,2689344495,17042,29343,2689353855,2,7999
s,2689348476,16000,0
f,2689361478,17043,41544,2689370672,6,8134
s,2689374814,16000,0
f,2689377475,17044,29163,2689387499,2,7317
f,2689393939,17045,28266,2689404309,6,6994
s,2689400729,16000,0
f,2689411989,17046,42726,2689421128,2,8214
s,2689426752,16000,0
f,2689428666,17047,42821,2689437947,6,8015
f,2689444568,17048,30807,2689454761,2,7153
s,2689452563,16000,0
f,2689461477,17049,29712,2689471576,6,7260
s,2689478610,16000,0
f,2689479201,17050,29738,2689488395,2,8048
f,2689495141,17051,28752,2689505208,6,7279
s,2689505223,16000,0
f,2689512704,17052,30247,2689522037,2,7999
f,2689528672,17053,28972,2689538837,6,7186
s,2689532492,16000,0
f,2689545672,17054,42290,2689555655,2,7354
s,2689560771,16000,0
f,2689562552,17055,42586,2689572469,6,7312
f,2689579992,17056,30394,2689589288,2,8060
s,2689587673,16000,0
f,2689595904,17057,29248,2689606103,6,7111
f,2689612961,17058,29383,2689622921,2,7242
s,2689615585,16000,0
f,2689630318,17059,28892,2689639733,6,7948
s,2689642353,16000,0
f,2689646533,17060,29683,2689656552,2,7231
f,2689664143,17061,41509,2689673373,6,7914
s,2689668359,16000,0
f,2689680171,17062,29391,2689690182,2,7288
s,2689694569,16000,0
f,2689696671,17063,29253,2689706997,6,7013
f,2689713569,17064,29794,2689723813,2,7114
s,2689721233,16000,0
f,2689730827,17065,41626,2689740605,6,7359
s,2689747015,16000,0
f,2689747462,17066,29432,2689757447,2,7202
f,2689764140,17067,28844,2689774260,6,7237
s,2689772885,16000,0
f,2689781710,17068,42635,2689791090,2,7943
f,2689797688,17069,30654,2689807896,6,7140
s,2689798910,16000,0
f,2689814704,17070,30904,2689824717,2,7331
s,2689826677,16000,0
f,2689831353,17071,29696,2689841529,6,7175
f,2689848858,17072,29437,2689858347,2,7880
s,2689852884,16000,0
f,2689864790,17073,28785,2689875159,6,6983
s,2689880127,16000,0
f,2689882877,17074,42617,2689891969,2,8217
f,2689898943,17075,42468,2689908763,6,7347
s,2689906327,16000,0
f,2689916017,17076,31267,2689925617,2,7173
s,2689932283,16000,0
f,2689933083,17077,29858,2689942431,6,8005
f,2689950144,17078,30854,2689959246,2,8155
s,2689958286,16000,0
f,2689965655,17079,29481,2689976067,6,6938
f,2689982677,17080,30392,2689992872,2,7130
s,2689986359,16000,0
f,2690000318,17081,31009,2690009689,6,7957
s,2690013838,16000,0
f,2690016654,17082,31588,2690026509,2,7297
f,2690033908,17083,32399,2690043315,6,7955
s,2690041544,16000,0
f,2690049906,17084,33081,2690060129,2,7144
s,2690067763,16000,0
f,2690067987,17085,31170,2690076951,6,7311
f,2690084434,17086,31032,2690093766,2,8038
s,2690094525,16000,0
f,2690100314,17087,29445,2690110579,6,7087
f,2690117400,17088,29282,2690127394,2,7171
s,2690120954,16000,0
f,2690134114,17089,28202,2690144211,6,7259
s,2690148118,16000,0
f,2690151889,17090,43003,2690161044,2,8253
f,2690168425,17091,42892,2690177854,6,7943
s,2690173903,16000,0
f,2690184617,17092,30843,2690194659,2,7245
s,2690199850,16000,0
f,2690201162,17093,29365,2690211482,6,7031
f,2690218309,17094,29476,2690228293,2,7221
s,2690225884,16000,0
f,2690234910,17095,28514,2690245110,6,7172
s,2690252058,16000,0
f,2690252253,17096,42512,2690261927,2,7396
f,2690268449,17097,30647,2690278740,6,7030
s,2690277895,16000,0
f,2690285376,17098,31057,2690295554,2,7198
f,2690302253,17099,29427,2690312370,6,7255
s,2690305298,16000,0
f,2690318967,17100,31415,2690329221,2,7132
s,2690331892,16000,0
f,2690335671,17101,30510,2690346001,6,7026
f,2690352585,17102,32375,2690362816,2,7180
s,2690357646,16000,0
f,2690369633,17103,31604,2690379636,6,7292
s,2690384982,-1,-1
f,2690387031,17104,32603,2690396450,2,8031
f,2690403108,17105,31610,2690413270,6,7179
s,2690412306,16000,0
f,2690420988,17106,38729,2690430092,2,8233
f,2690436886,17107,40147,2690446871,6,7329
s,2690438199,16000,0
f,2690454526,17108,52813,2690463710,2,8145
s,2690464744,16000,0
f,2690470606,17109,43443,2690480534,6,7407
f,2690488333,17110,41463,2690497348,2,8352
s,2690491324,16000,0
f,2690504085,17111,38568,2690514161,6,7217
s,2690517625,16000,0
f,2690521681,17112,38301,2690530995,2,8016
f,2690537728,17113,36290,2690547793,6,7281
s,2690544830,16000,0
f,2690554300,17114,26704,2690564613,2,7043
s,2690570790,16000,0
f,2690571215,17115,24401,2690581427,6,7113
f,2690588002,17116,24977,2690598237,2,7146
s,2690596407,16000,0
f,2690604855,17117,23148,2690615057,6,7223
s,2690622088,-1,-1
f,2690622276,17118,32408,2690631871,2,7284
f,2690638370,17119,32413,2690648688,6,7040
s,2690647760,16000,0
f,2690655462,17120,34711,2690665505,2,7249
f,2690672191,17121,32361,2690682322,6,7186
s,2690673412,-1,-1
f,2690688991,17122,27062,2690699139,2,7205
s,2690699757,16000,0
f,2690705943,17123,33481,2690715951,6,7308
f,2690723272,17124,60901,2690732770,2,7811
s,2690728291,16000,0
f,2690741929,17125,123274,2690749562,6,9360
s,2690756125,16000,0
f,2690757447,17126,78662,2690766393,2,8136
f,2690773306,17127,49659,2690783206,6,7460
s,2690781998,16000,0
f,2690790789,17128,35550,2690800022,2,8061
f,2690806675,17129,34594,2690816841,6,7221
s,2690809017,16000,0
f,2690824287,17130,34762,2690833637,2,8048
s,2690835134,16000,0
f,2690841063,17131,34873,2690850469,6,7293
f,2690857875,17132,34615,2690867267,2,7985
s,2690862714,16000,0
f,2690874087,17133,33887,2690884107,6,7242
